Draw,Regimen,EKFC,Distribution ID,Distribution,CAZ CFR,AVI weighted,Joint CFR,Toxicity,CAZ CL mult,AVI CL mult,CAZ omega mult,AVI omega mult,rho,fu CAZ,fu AVI,Tox threshold
1,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.75601694915252,81.55000000000003,80.13224576271188,11.360000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.8183088235294,81.55,78.41066176470586,11.360000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.46483333333333,81.55,81.36866666666666,11.360000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",96.36153034300793,71.96000000000001,70.30089709762534,7.470000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.2145338983051,71.96000000000001,70.50042372881357,7.470000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.46536764705881,71.96000000000002,69.05426470588236,7.470000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
1,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.13583333333334,71.96000000000001,71.67733333333334,7.470000000000001,1.1280689558931107,1.1471549698778507,1.1424664826904958,1.03944543402298,0.5123945098392116,0.8028998286237741,0.884633730891782,104.10893831028383
2,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",93.28044854881266,77.5,75.31121372031663,7.02,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",95.5485593220339,77.5,75.93415254237289,7.02,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.46279411764705,77.49999999999999,74.39632352941176,7.02,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.04666666666667,77.50000000000001,77.23233333333334,7.02,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.29849604221634,89.23999999999998,88.31775725593666,3.6900000000000004,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.28250000000001,89.23999999999998,87.92614406779661,3.6900000000000004,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.13051470588236,89.24,85.93683823529412,3.6900000000000004,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.82850000000002,89.24,89.21683333333333,3.6900000000000004,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.45401055408969,88.11,87.28364116094988,4.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.33580508474577,88.11000000000001,86.84131355932203,4.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.16595588235295,88.11,84.86242647058825,4.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.85533333333333,88.11,88.09549999999999,4.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.61131926121371,88.27000000000002,87.50627968337731,5.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.39504237288138,88.27000000000001,87.02216101694916,5.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.20007352941177,88.27000000000001,85.02441176470589,5.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.88283333333334,88.27,88.25916666666667,5.04,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.02337730870714,81.88000000000001,81.0397889182058,2.4899999999999998,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.18093220338984,81.88,80.6747881355932,2.4899999999999998,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.07257352941177,81.88000000000001,78.85654411764705,2.4899999999999998,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
2,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.78016666666669,81.87999999999998,81.86583333333331,2.4899999999999998,1.1210352993135169,0.8461668858125302,0.8330784465148885,1.1883566550621243,0.9006328086076634,0.8372655790425728,0.9020861973283655,105.21493478650487
3,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",91.59408970976254,73.44999999999999,71.31936675461742,8.219999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",93.82025423728813,73.45000000000002,71.85533898305084,8.219999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.14000000000001,73.45,70.47500000000001,8.219999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.01166666666666,73.44999999999999,73.09216666666666,8.219999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.35490765171504,89.7,88.29828496042217,8.09,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.75572033898305,89.7,88.21614406779662,8.09,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.81566176470588,89.7,86.29051470588234,8.09,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.4685,89.7,89.55983333333334,8.09,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.54424802110819,88.62000000000002,87.44187335092349,8.790000000000001,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.83885593220342,88.62,87.2372457627119,8.790000000000001,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.87691176470587,88.62,85.30860294117646,8.790000000000001,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.5155,88.62000000000002,88.52866666666668,8.790000000000001,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.77261213720317,88.46,87.37435356200528,9.719999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.94822033898305,88.46000000000001,87.11199152542373,9.719999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.94838235294117,88.46,85.17985294117646,9.719999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.58016666666666,88.46000000000001,88.3805,9.719999999999999,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",96.86277044854882,80.43999999999998,79.29770448548813,6.17,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.4807627118644,80.44,79.15144067796611,6.17,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.63757352941177,80.44000000000001,77.40948529411764,6.17,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
3,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.30199999999999,80.44,80.34366666666666,6.17,1.0744365855758384,1.090025887594404,1.1352625967993424,0.939039382875982,0.8181859015950745,0.8197466755478865,0.9633924286520782,115.97279130531771
4,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",93.35253298153035,76.31000000000002,74.1892875989446,8.540000000000001,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",95.20042372881356,76.31000000000002,74.65728813559323,8.540000000000001,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.14970588235295,76.31000000000002,73.22595588235295,8.540000000000001,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.84933333333333,76.31,75.93466666666667,8.540000000000001,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.05353562005276,92.70000000000002,91.41321899736148,8.469999999999999,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.1122457627119,92.7,91.21110169491526,8.469999999999999,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.05095588235294,92.7,89.20816176470588,8.469999999999999,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.68183333333333,92.7,92.56783333333334,8.469999999999999,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.24577836411609,91.47999999999999,90.39823218997361,9.22,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.21080508474579,91.48,90.08957627118646,9.22,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.12088235294117,91.47999999999999,88.0872794117647,9.22,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.73883333333333,91.47999999999998,91.39366666666665,9.22,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.40878627968338,91.67,90.66532981530345,10.11,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.28004237288135,91.67,90.3175847457627,10.11,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.16676470588234,91.66999999999999,88.29808823529412,10.11,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.77733333333333,91.67,91.60383333333334,10.11,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.79306068601583,84.52,83.41894459102903,6.35,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.0035593220339,84.52000000000001,83.19614406779661,6.35,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.97257352941176,84.51999999999998,81.35441176470587,6.35,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
4,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.62966666666667,84.51999999999998,84.42816666666666,6.35,1.0124860110964287,0.9855480763993139,1.075140309789998,0.8795826525857495,0.7332946110848036,0.8679767772575702,0.9231104420490353,115.23420210322811
5,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",94.17939313984168,80.49000000000001,77.75110817941953,9.17,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",96.0679661016949,80.49,78.52843220338983,9.17,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.79595588235293,80.49000000000001,77.08345588235292,9.17,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.38399999999999,80.49,79.96749999999999,9.17,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.52,93.12999999999998,91.97709762532982,7.739999999999999,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.36250000000003,93.13,91.69444915254238,7.739999999999999,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.17816176470588,93.12999999999998,89.62735294117647,7.739999999999999,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86300000000001,93.12999999999998,93.05399999999999,7.739999999999999,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.64240105540897,92.52,91.49279683377308,8.53,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.40419491525424,92.52,91.13588983050846,8.53,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.20661764705882,92.52000000000001,89.06691176470588,8.53,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.88250000000002,92.52,92.46316666666667,8.53,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.78823218997361,92.37999999999998,91.4691820580475,9.71,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.45915254237289,92.38,91.04169491525424,9.71,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.24110294117648,92.37999999999998,88.95970588235294,9.71,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.90766666666667,92.37999999999998,92.34249999999999,9.71,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.28440633245383,87.17000000000002,86.01437994722954,5.27,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.27690677966103,87.17000000000003,85.79987288135592,5.27,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.13000000000001,87.17,83.87955882352942,5.27,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
5,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.825,87.17,87.09183333333333,5.27,0.988848883696682,0.8695844546480824,0.8598298562603433,1.017865487552291,0.590949703511009,0.8065598667281536,0.9642538183194025,101.2555093610006
6,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",95.78237467018468,70.04999999999998,68.76,15.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",96.91203389830508,70.05,68.81974576271186,15.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.3683088235294,70.05,67.43639705882354,15.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.90683333333334,70.05,69.86366666666667,15.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.88029023746702,86.99999999999999,86.2436147757256,21.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.49805084745765,87,85.77822033898305,21.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.29713235294116,87,83.83470588235294,21.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
6,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.90383333333334,87,86.95766666666667,21.27,0.8537620043064943,1.1214132896528801,0.98221995757126,0.9441248935570086,0.5459696837675451,0.8840688891160124,0.9112706271813602,87.42114794687004
